Temperature,L,R,A_M,mass,Type
6917.7375107109165,16.06,0.6844916383854301,1.883,36.84622857142857,Dwarf
8435.833251140992,44.54,0.9347738949178847,0.734,283.4016571428571,Giant
5738.526293577476,1.32,0.23656257857933252,4.767,0.24891428571428573,Dwarf
6343.880598874681,5.67,0.4435024107251027,3.087,4.5927,Dwarf
5742.128942309952,1.05,0.21085367009651762,5.052,0.1575,Dwarf
5967.543450190654,1.59,0.24966773886668728,4.515,0.3611571428571429,Other
5643.050397047967,0.6,0.16218890884874013,5.648,0.05142857142857143,Dwarf
5967.543450190654,1254.11,7.011834894101876,-2.718,224684.55601428568,Giant
5894.132132217435,1.22,0.22142135473586805,4.846,0.21262857142857142,Other
6864.307033006538,5.32,0.39702565515974036,3.072,4.043200000000001,Dwarf
5215.221433495594,0.43,0.1485665131569731,6.153,0.026414285714285713,Dwarf
4791.27622506509,0.28,0.1304930139598503,6.733,0.011200000000000002,Dwarf
5991.135976741194,3.15,0.3500302321523646,3.765,1.4175,Dwarf
5699.214176326947,1.67,0.26791850629295527,4.655,0.3984142857142857,Dwarf
9618.693380381961,28.56,0.6564814767050692,1.271,116.5248,Dwarf
5442.558533383086,0.89,0.20481009102303985,5.241,0.11315714285714286,Dwarf
5180.242354300889,8.5,0.6649957047542588,2.889,10.321428571428571,Other
5151.471459624134,5.43,0.5344758325512504,3.38,4.212128571428571,Other
5785.741767673371,6.04,0.5019019453132386,3.102,5.211657142857143,Dwarf
5789.408239070261,1.95,0.28499850808872673,4.34,0.5432142857142856,Other
6619.8111716624835,6.41,0.4519005490666166,2.944,5.869728571428572,Dwarf
6917.7375107109165,5.37,0.3958061332983688,3.071,4.1195571428571425,Dwarf
5845.009272413325,1.68,0.26201665147593917,4.482,0.40319999999999995,Other
5564.3560117586,1.33,0.24488961447092136,4.776,0.25270000000000004,Dwarf
5763.846987374812,2.64,0.33308032218036737,3.994,0.9956571428571429,Dwarf
6811.764999302448,5.82,0.4184670730358269,3.038,4.838914285714287,Dwarf
5983.249561845766,9.47,0.6077113219742343,2.575,12.811557142857144,Other
4896.704062283383,38.08,1.4890321261581945,1.357,207.15519999999998,Dwarf
6260.222136267419,3.54,0.3551169016377192,3.627,1.7902285714285715,Dwarf
6509.208024317959,2.42,0.28238328594131734,3.969,0.8366285714285714,Dwarf
6595.421995871784,6.68,0.4630257018037318,2.905,6.3746285714285715,Other
4427.850530358822,54.61,1.9719803901348316,1.198,426.0360142857143,Giant
6994.078455052008,11.67,0.5771176866355041,2.226,19.455557142857142,Other
6326.068295373748,3.1,0.32885649708278,3.725,1.372857142857143,Other
5050.64469616304,0.46,0.15866880606844866,5.984,0.03022857142857143,Dwarf
7027.360320543317,4.19,0.34417097735172586,3.337,2.508014285714286,Other
7129.308654643922,4.46,0.35000920627005094,3.26,2.841657142857143,Dwarf
4239.282741568006,54.77,2.0627112780000707,1.301,428.5361285714286,Giant
6308.3635852182715,8.59,0.5489582566666902,2.623,10.541157142857143,Dwarf
7306.591271696783,4.57,0.34570267656283415,3.227,2.9835571428571432,Dwarf
7140.835626793466,13.03,0.5972864016371027,2.132,24.254414285714283,Other
5487.969480123687,1.62,0.2740345208643481,4.602,0.3749142857142858,Dwarf
6944.7933531057115,6.44,0.4317606529721815,2.87,5.9248,Dwarf
6669.180639456661,9.48,0.5454954640396038,2.48,12.838628571428572,Dwarf
6785.819911004338,4.36,0.36358032259973877,3.393,2.715657142857143,Other
4578.489747573559,49.29,1.8118265474254327,1.23,347.0720142857143,Giant
6260.222136267419,6.26,0.4722335934970671,3.039,5.598228571428571,Dwarf
6034.913844498554,3.18,0.3491418761499457,3.782,1.4446285714285716,Dwarf
6754.967419038462,8.68,0.5153426183244666,2.622,10.7632,Other
5878.923296069901,2.64,0.32656047967772556,3.954,0.9956571428571429,Other
6689.152681342666,7.53,0.48471430275598965,2.724,8.100128571428572,Dwarf
4830.868968840553,0.23,0.1173000279980817,6.908,0.007557142857142858,Dwarf
6083.463213904516,8.68,0.5722271137379782,2.649,10.7632,Other
7851.577099621505,25.66,0.7623087102158154,1.35,94.06222857142858,Dwarf
6719.355133622976,4.22,0.36123355573878163,3.431,2.5440571428571426,Other
6513.933703222605,5.49,0.42501307796526366,3.145,4.305728571428572,Other
5259.658008992496,0.74,0.19324924640350424,5.503,0.07822857142857143,Other
5667.475723314452,2.93,0.356864705302956,3.909,1.226414285714286,Dwarf
5514.283610136603,0.52,0.15451549182993327,5.877,0.038628571428571436,Dwarf
5756.588112693915,2.09,0.29673408971020176,4.26,0.6240142857142856,Dwarf
6896.257195712109,13.23,0.6231978232106014,2.087,25.004700000000003,Other
6208.5991629227965,2.38,0.2935988243762211,4.041,0.8091999999999999,Dwarf
5878.923296069901,18.14,0.856012887659741,1.854,47.00851428571429,Dwarf
5967.543450190654,4.22,0.4067430036245009,3.463,2.5440571428571426,Dwarf
6699.1874132057255,4.5,0.374148135249787,3.304,2.892857142857143,Other
5778.423731066208,4.9,0.4526349766262301,3.343,3.4300000000000006,Dwarf
6843.184916139754,7.12,0.46072436157818447,2.809,7.242057142857143,Dwarf
6453.072675678841,7.31,0.49505287610302684,2.768,7.633728571428571,Dwarf
5845.009272413325,1.62,0.25729524401300446,4.517,0.3749142857142858,Other
6674.161523966186,13.51,0.6507143995440364,2.095,26.074299999999997,Dwarf
5229.944697155372,19.11,0.987626427921264,1.99,52.1703,Dwarf
7066.627650363904,15.76,0.6637818205602077,1.896,35.48251428571429,Other
6361.8015283728,4.09,0.37561332760077837,3.436,2.389728571428571,Other
6286.382449166465,3.09,0.330398370291334,3.812,1.3640142857142856,Dwarf
5848.756764712992,2.74,0.33440377900074847,3.936,1.0725142857142858,Dwarf
5967.543450190654,3.28,0.3585921579616548,3.812,1.5369142857142855,Dwarf
6308.3635852182715,4.75,0.4082155502884787,3.262,3.2232142857142856,Dwarf
6869.609713098875,16.94,0.7079198576691453,1.83,40.994800000000005,Giant
6063.132553027214,5.74,0.46689404954528274,3.174,4.7068,Dwarf
6749.854896000522,4.02,0.35097650543506664,3.403,2.308628571428571,Dwarf
4376.540476528758,144.09,3.240749233659441,0.142,2965.9897285714287,Giant
5468.4090187676065,1.56,0.26987382471366594,4.631,0.3476571428571429,Dwarf
7152.403288207273,5.83,0.39887952036485874,2.968,4.855557142857143,Other
4891.572509518791,0.27,0.12551419418091098,6.706,0.010414285714285714,Dwarf
4354.35707228006,55.74,2.0259041688010937,1.205,443.8496571428572,Giant
6972.080340607371,3.89,0.33425035213625165,3.455,2.1617285714285717,Dwarf
5971.461669160834,1.57,0.24792974460041958,4.512,0.35212857142857146,Other
5350.994008861553,2.94,0.3786157325930659,3.963,1.2348,Other
6174.690258703779,4.21,0.3926316695219231,3.459,2.5320142857142858,Other
6481.0089238789,8.47,0.5305893657399787,2.61,10.248700000000001,Other
6457.710627208462,5.72,0.4376015886092507,3.085,4.6740571428571425,Other
5807.8155524491185,1.49,0.2483360531792444,4.597,0.31715714285714286,Dwarf
6734.567563530769,17.71,0.7383444624799033,1.79,44.80630000000001,Other
6509.208024317959,12.51,0.6420368560774153,2.191,22.357157142857144,Dwarf
5852.509413999555,1.48,0.2456112144213635,4.631,0.3129142857142857,Dwarf
6699.1874132057255,3.07,0.30903417978183484,3.764,1.3464142857142856,Dwarf
6317.202555142311,2.89,0.3179681168153946,3.84,1.1931571428571428,Dwarf
5410.609470867338,0.86,0.2025174698843372,5.306,0.10565714285714285,Dwarf
6187.359245659021,7.9,0.5367445815951781,2.763,8.915714285714285,Other
6352.827420303602,2.74,0.30787021827876854,3.903,1.0725142857142858,Other
5688.592506286537,2.18,0.30667818030559474,4.191,0.6789142857142858,Dwarf
5510.979622382693,3.09,0.37688590024846463,3.912,1.3640142857142856,Dwarf
6775.501819033036,6.39,0.4408272355351328,2.893,5.833157142857142,Dwarf
5407.436535533052,3.18,0.3896561944325806,3.858,1.4446285714285716,Dwarf
6141.177790159461,5.44,0.4487528657080918,3.159,4.227657142857144,Other
6439.201919103254,2.23,0.27401847400646195,4.137,0.7104142857142858,Dwarf
5971.461669160834,5.4,0.45980711449711653,3.194,4.165714285714286,Other
6251.554114480641,9.38,0.578859120024174,2.578,12.5692,Other
6260.222136267419,2.63,0.30608890383935894,3.915,0.9881285714285714,Dwarf
5108.9454644141215,0.73,0.1976012187969702,5.553,0.07612857142857142,Dwarf
6229.996835452296,2.33,0.28950068134536866,4.037,0.775557142857143,Other
6282.006031517798,1.46,0.22726760463760134,4.604,0.3045142857142857,Dwarf
6103.941117972312,1.47,0.2346971347202811,4.564,0.3087,Other
4348.347922793503,0.19,0.11844370128990563,7.313,0.0051571428571428575,Dwarf
5653.490772349312,1.27,0.23552913036802947,4.823,0.2304142857142857,Other
4214.777861916206,157.76,3.5211393625243796,0.164,3555.4596571428565,Giant
4476.184906565804,0.87,0.24621304744565586,5.597,0.10812857142857143,Dwarf
6983.060554933346,3.68,0.3245918094751334,3.48,1.9346285714285716,Dwarf
6481.0089238789,7.51,0.49961653696117575,2.805,8.057157142857141,Dwarf
5778.423731066208,1.08,0.21250147458343702,4.949,0.16662857142857143,Dwarf
6388.888888888889,4.55,0.3944934700220334,3.312,2.9574999999999996,Other
4034.024071541386,2795.67,15.486879649688115,-2.787,1116538.6784142856,Giant
5567.728737397792,4.61,0.4556504991415061,3.453,3.036014285714286,Other
6619.8111716624835,3.2,0.31929259269320254,3.701,1.462857142857143,Dwarf
5913.262359875936,1.96,0.27974371832788186,4.299,0.5488,Dwarf
3762.1911058634637,740.23,8.544800833801837,-1.013,78277.20755714286,Giant
5944.149606353677,1.36,0.2318137424747188,4.662,0.2642285714285715,Other
5629.193860258677,1.42,0.2501251848550508,4.709,0.28805714285714284,Dwarf
4384.666085361507,143.77,3.231149606358798,0.168,2952.830414285715,Giant
3865.5971560208836,618.98,7.604683975376887,-1.239,54733.74862857143,Giant
6453.072675678841,4.57,0.39142719850284396,3.292,2.9835571428571432,Other
6629.621640797307,4.43,0.37512203466506616,3.311,2.803557142857142,Dwarf
8932.11144502297,48.7,0.9231447480699108,0.639,338.8128571428571,Dwarf
6282.006031517798,8.52,0.5490108204905395,2.597,10.37005714285714,Dwarf
7129.308654643922,4.75,0.36120923319573905,3.272,3.2232142857142856,Dwarf
6145.345417921852,2.33,0.2934885195196795,4.108,0.775557142857143,Dwarf
5807.8155524491185,2.19,0.301070842435887,4.2,0.6851571428571429,Dwarf
6295.155047096477,4.91,0.4159046449450162,3.239,3.4440142857142857,Other
5468.4090187676065,0.82,0.19566150558504392,5.334,0.09605714285714284,Dwarf
5774.772144722433,3.16,0.36372080540927954,3.81,1.4265142857142858,Dwarf
7300.526824099314,10.45,0.5231947771399073,2.33,15.60035714285714,Dwarf
4904.422780356989,66.46,1.9640463075301007,0.74,630.9902285714285,Giant
3691.1685428724395,0.0,0.0,13.185,0.0,Dwarf
6547.222484879559,7.34,0.4889341663654659,2.76,7.696514285714286,Dwarf
5510.979622382693,3.38,0.39417493139303844,3.787,1.6320571428571427,Dwarf
6785.819911004338,4.78,0.3806896541456678,3.207,3.264057142857143,Dwarf
6775.501819033036,11.72,0.597010260739894,2.254,19.622628571428574,Dwarf
6402.526225409089,3.21,0.330643969276489,3.77,1.4720142857142857,Other
6988.564781536702,976.68,5.283815052032201,-2.591,136271.97462857142,Giant
6034.913844498554,20.97,0.896577005960286,1.746,62.82012857142856,Other
5905.594296749442,0.56,0.14972346207134174,5.644,0.044800000000000006,Dwarf
5932.526370740076,2.22,0.2967537840601087,4.197,0.7040571428571429,Dwarf
6204.338617768767,2.94,0.3265409323346721,3.926,1.2348,Dwarf
4774.169027297565,119.6,2.7066198005199267,0.164,2043.4514285714283,Giant
6038.927788401523,10.43,0.6318904233798978,2.509,15.5407,Giant
6595.421995871784,2.64,0.29108433285312163,3.817,0.9956571428571429,Other
6699.1874132057255,4.99,0.39399217907729983,3.197,3.557157142857143,Dwarf
6200.084368063528,7.42,0.5191152761116721,2.829,7.8652,Other
6704.2170297243065,13.71,0.6525745284719547,2.071,26.85201428571429,Dwarf
6145.345417921852,2.11,0.27928935600467597,4.211,0.6360142857142856,Dwarf
4205.4316545829715,877.64,8.32352102263575,-1.674,110035.99565714285,Giant
7146.614357201202,7.62,0.45639049801856896,2.741,8.294914285714286,Other
6556.801311587911,6.57,0.46190229163326446,2.963,6.1664142857142865,Other
6317.202555142311,11.39,0.6312429131504628,2.323,18.533157142857142,Dwarf
11572.817729534148,1524.63,3.9865991808253156,-2.56,332070.94812857144,Dwarf
6026.903140414548,3.34,0.3582931269220092,3.714,1.5936571428571429,Dwarf
5720.585402490921,2.78,0.3443827424251293,3.954,1.1040571428571426,Other
6079.385355699007,28.31,1.0341170947532592,1.372,114.49372857142855,Dwarf
5636.113022413328,0.45,0.14063260422569301,5.941,0.028928571428571432,Other
6933.9434519686,6.59,0.43744339903844176,2.849,6.204014285714286,Dwarf
5727.747329023016,0.88,0.1935160275402679,5.232,0.11062857142857142,Dwarf
6282.006031517798,3.38,0.34579559517491953,3.699,1.6320571428571427,Other
9777.327488903338,2364.17,5.875957484150968,-3.458,798471.3984142857,Giant
5833.797626353467,1.15,0.21719859744353273,4.937,0.1889285714285714,Dwarf
11640.52663545382,968.03,3.1581389587426894,-1.987,133868.8687,Giant
5445.775584185253,6.01,0.5319085254533854,3.18,5.160014285714285,Dwarf
5875.134233597396,2.83,0.33832561487786666,3.902,1.1441285714285716,Dwarf
6397.973464345886,24.75,0.9187653814239947,1.46,87.50892857142857,Dwarf
5724.163967517588,1.42,0.24597533593936002,4.645,0.28805714285714284,Dwarf
7135.067068674945,7.09,0.4409450925584965,2.755,7.181157142857143,Dwarf
6689.152681342666,10.66,0.5767225717465779,2.402,16.233657142857144,Dwarf
9585.441197088046,123.95,1.3723680981895714,-0.304,2194.800357142857,Dwarf
5800.437593085512,1.2,0.22314610988758832,4.852,0.2057142857142857,Dwarf
5448.996693117208,0.9,0.20571415025695156,5.21,0.11571428571428573,Dwarf
6694.165970714352,4.36,0.36855832423936863,3.364,2.715657142857143,Dwarf
6145.345417921852,7.0,0.5087005146200135,2.932,7.0,Dwarf
5061.640605960705,0.74,0.20080938685788755,5.561,0.07822857142857143,Dwarf
5283.68850688502,0.78,0.19750111448146504,5.428,0.08691428571428572,Dwarf
6467.008184872978,8.17,0.5222363211413559,2.647,9.535557142857142,Dwarf
5445.775584185253,2.19,0.32108629782064485,4.26,0.6851571428571429,Dwarf
6624.712472253686,9.51,0.550025317703331,2.519,12.920014285714286,Dwarf
6006.976021238379,4.26,0.4059834753544329,3.478,2.592514285714285,Other
6295.155047096477,4.92,0.4163279576703123,3.275,3.4580571428571427,Dwarf
6411.652778824934,9.96,0.581592945039454,2.493,14.171657142857145,Dwarf
6282.006031517798,2.57,0.3015280147625744,3.98,0.9435571428571426,Dwarf
6719.355133622976,4.46,0.37136356299725487,3.289,2.841657142857143,Other
6585.720711955403,3.25,0.32344305254367994,3.699,1.5089285714285714,Dwarf
6827.435710804812,27.32,0.9045700073910267,1.31,106.62605714285714,Dwarf
6499.778878315434,3.06,0.3179959484488484,3.767,1.3376571428571429,Dwarf
6420.80748744367,2.65,0.29956615409118004,3.957,1.0032142857142856,Dwarf
3956.950073322008,0.3,0.1635533757766252,6.708,0.012857142857142857,Dwarf
9685.973620151606,78.01,1.0774355792136154,0.197,869.3657285714287,Dwarf
6137.0162433237265,7.78,0.537021881042067,2.806,8.646914285714287,Other
6132.8607634715145,2.67,0.3148125096798699,3.913,1.0184142857142857,Dwarf
5745.736438323962,1.17,0.22243682422332064,4.892,0.19555714285714282,Other
9918.01587814785,35.61,0.7109198545010615,1.095,181.1531571428571,Dwarf
5165.8143652637,9.24,0.6952750511551828,2.793,12.1968,Dwarf
5314.057247068927,1.1,0.23320054962071282,5.134,0.17285714285714288,Dwarf
5636.113022413328,1.33,0.24177176594571603,4.751,0.25270000000000004,Dwarf
6251.554114480641,3.81,0.36892148551070414,3.556,2.0737285714285716,Dwarf
6714.3008688410055,4.89,0.3891464627268603,3.187,3.4160142857142852,Dwarf
6595.421995871784,5.42,0.41707725897208575,3.219,4.196628571428572,Other
5292.760287039721,0.7,0.18677822798296106,5.591,0.06999999999999999,Dwarf
6273.272881143872,3.5,0.3523703019343511,3.645,1.75,Other
5574.487308932463,4.17,0.4328351800071988,3.55,2.4841285714285712,Dwarf
6063.132553027214,4.22,0.40033044403398,3.456,2.5440571428571426,Dwarf
5763.846987374812,2.5,0.3241283489229949,4.061,0.8928571428571429,Dwarf
5397.941479038003,0.66,0.17782927241879665,5.582,0.06222857142857143,Other
6624.712472253686,7.92,0.5019437060140842,2.702,8.960914285714285,Dwarf
5875.134233597396,2.33,0.3069867439502872,4.111,0.775557142857143,Dwarf
6348.350606926276,5.67,0.4431901312891371,3.112,4.5927,Dwarf
6457.710627208462,7.79,0.5106808873948977,2.774,8.669157142857143,Other
5818.920291605021,1.72,0.26630619595658284,4.456,0.4226285714285714,Dwarf
5560.987647706915,0.62,0.16730286188520005,5.618,0.054914285714285714,Dwarf
7545.495620873736,7.61,0.43198037061275235,2.663,8.273157142857142,Dwarf
5517.591829378902,0.82,0.19391741449047065,5.341,0.09605714285714284,Other
3781.513136136629,0.03,0.054119586499440236,9.983,0.00012857142857142858,Dwarf
6034.913844498554,3.3,0.3556684573535834,3.645,1.5557142857142856,Dwarf
5706.318906148559,0.91,0.19752592884420123,5.158,0.1183,Dwarf
6448.441918845357,20.2,0.8235317510837651,1.756,58.29142857142857,Other
5106.136867078238,0.68,0.19081893184146853,5.619,0.06605714285714287,Dwarf
5894.132132217435,3.54,0.37717354119762353,3.653,1.7902285714285715,Dwarf
5928.662795375081,1.05,0.20421956914095152,5.031,0.1575,Dwarf
6644.396553608211,2.88,0.30178674112743964,3.868,1.1849142857142856,Dwarf
5372.794136511371,1.16,0.23685810472155797,4.891,0.19222857142857142,Dwarf
4788.824417615377,67.59,2.0284848339722026,0.772,652.6297285714287,Giant
4350.349039107418,334.3,4.965963706023476,-0.737,15965.212857142858,Giant
5763.846987374812,2.14,0.29988441724882603,4.23,0.6542285714285715,Dwarf
5875.134233597396,1.76,0.26680747691721757,4.418,0.4425142857142857,Other
5940.269764295265,0.24,0.09744485386089811,6.535,0.008228571428571429,Other
4699.932256245115,0.75,0.21772008202669135,5.477,0.08035714285714286,Dwarf
6295.155047096477,3.68,0.3600617052705781,3.551,1.9346285714285716,Dwarf
6827.435710804812,3.98,0.34525769945180557,3.459,2.262914285714286,Other
6273.272881143872,3.86,0.3700487391007839,3.5,2.1285142857142856,Dwarf
5940.269764295265,3.56,0.37529976006153837,3.667,1.8105142857142857,Other
4709.374122196646,164.01,3.213153157162273,-0.15,3842.7542999999996,Dwarf
6923.130335795766,6.76,0.4437417542344861,2.851,6.528228571428571,Dwarf
5924.804618432884,4.4,0.4183230167209079,3.423,2.765714285714286,Dwarf
4820.906105435007,8.01,0.6936606216186593,3.079,9.165728571428572,Dwarf
